10.0 8.00164278807e-06 7.61159716567e-06 0.0249817221512
10.6060606061 1.92090944067e-06 1.99032461362e-06 -0.0177476397439
11.2121212121 5.39469336635e-07 5.18985163005e-07 0.0193529090165
11.8181818182 2.25170809963e-06 1.92681843972e-06 0.077752206874
12.4242424242 4.61966897769e-06 4.05248621343e-06 0.0654027461183
13.0303030303 5.73390801276e-06 5.14808373521e-06 0.0538342879797
13.6363636364 5.17402168783e-06 4.66285924867e-06 0.051963873758
14.2424242424 3.45521558435e-06 3.16815474212e-06 0.0433405997362
14.8484848485 1.60379822056e-06 1.48494875256e-06 0.0384782143139
15.4545454545 4.10205117303e-07 3.95088322842e-07 0.0187717839333
16.0606060606 1.52041696774e-07 1.48917805233e-07 0.0103797737577
16.6666666667 5.6020609742e-07 5.15399597408e-07 0.0416569940339
17.2727272727 1.13567189394e-06 1.03869624294e-06 0.0445994628771
17.8787878788 1.4682961444e-06 1.34487020473e-06 0.0438743836469
18.4848484848 1.39968959303e-06 1.2903094823e-06 0.0406617651791
19.0909090909 1.02367304789e-06 9.45333816491e-07 0.0397861646968
19.696969697 5.62634544719e-07 5.20907014319e-07 0.0385103183652
20.303030303 2.32783249729e-07 2.18307884137e-07 0.0320896699252
20.9090909091 1.1752932503e-07 1.15414240998e-07 0.00907981305517
21.5151515152 1.83765482137e-07 1.79610816783e-07 0.0114335067171
22.1212121212 3.26095594502e-07 3.11385395082e-07 0.0230755107367
22.7272727273 4.37046599388e-07 4.14804648891e-07 0.0261101343019
23.3333333333 4.5704075383e-07 4.30853906215e-07 0.0294931919209
23.9393939394 3.88056951462e-07 3.69043346872e-07 0.0251137195842
24.5454545455 2.80886294813e-07 2.63339540664e-07 0.0322416780053
25.1515151515 1.80006100064e-07 1.70498498411e-07 0.0271254690959
25.7575757576 1.24574888014e-07 1.20667619988e-07 0.0159322625499
26.3636363636 1.17622726607e-07 1.16505733612e-07 0.00477085525466
26.9696969697 1.42817940542e-07 1.41551564786e-07 0.00445327551977
27.5757575758 1.74300562838e-07 1.71742350631e-07 0.00739275999448
28.1818181818 1.92680029527e-07 1.87925345343e-07 0.0124924252219
28.7878787879 1.88489428883e-07 1.8429938177e-07 0.0112397341167
29.3939393939 1.69931784765e-07 1.6678518937e-07 0.00934492656049
30.0 1.4567826572e-07 1.42028656901e-07 0.012685161644
30.6060606061 1.25549411915e-07 1.22193997124e-07 0.0135439114378
31.2121212121 1.15192290449e-07 1.12503999741e-07 0.0118064756586
31.8181818182 1.13341791682e-07 1.11859645628e-07 0.00658142359906
32.4242424242 1.1799418805e-07 1.16263627731e-07 0.00738741763096
33.0303030303 1.22100313959e-07 1.22312768991e-07 -0.000869245743646
33.6363636364 1.25288543076e-07 1.24656542429e-07 0.0025285580065
34.2424242424 1.24460156214e-07 1.24438860731e-07 8.55587277632e-05
34.8484848485 1.21374628997e-07 1.19757751916e-07 0.00670535029314
35.4545454545 1.16392239172e-07 1.15240550434e-07 0.00497204536479
36.0606060606 1.13132357435e-07 1.11087369785e-07 0.00912046266053
36.6666666667 1.1082926226e-07 1.09045445385e-07 0.0081128788949
37.2727272727 1.09440753784e-07 1.08429997309e-07 0.00463924812862
37.8787878788 1.09553519679e-07 1.09205445569e-07 0.00159113071873
38.4848484848 1.09139539228e-07 1.08844836014e-07 0.0013519465017
39.0909090909 1.0986558728e-07 1.08667033363e-07 0.00548455381242
39.696969697 1.08677840466e-07 1.0857660604e-07 0.000465971711328
40.303030303 1.08032068979e-07 1.079718112e-07 0.000278966187868
40.9090909091 1.07720336073e-07 1.0724680959e-07 0.00220278537067
41.5151515152 1.06684174886e-07 1.0631279391e-07 0.00174359747125
42.1212121212 1.06121302659e-07 1.05543108544e-07 0.00273165484764
42.7272727273 1.06642302303e-07 1.05968033656e-07 0.00317138225526
43.3333333333 1.0616717693e-07 1.0636784747e-07 -0.000944176336686
43.9393939394 1.05856078937e-07 1.06064645405e-07 -0.000984172115472
44.5454545455 1.06176977269e-07 1.05603011998e-07 0.00271019596062
45.1515151515 1.05249890358e-07 1.05122361276e-07 0.000606206765693
45.7575757576 1.04583683608e-07 1.05013856722e-07 -0.00205237672881
46.3636363636 1.0411175556e-07 1.04638820864e-07 -0.00252485676027
46.9696969697 1.04164115209e-07 1.04021080016e-07 0.000687057468445
47.5757575758 1.03455078139e-07 1.04024913721e-07 -0.00274646040361
48.1818181818 1.03845016659e-07 1.03992094851e-07 -0.000707660874356
48.7878787879 1.04072033839e-07 1.03780167899e-07 0.00140419941654
49.3939393939 1.04114292931e-07 1.04200102223e-07 -0.000411922046369
50.0 1.04783099653e-07 1.03739625516e-07 0.00500412669992
50.6060606061 1.03904089731e-07 1.04356461628e-07 -0.00217214395035
51.2121212121 1.04693576458e-07 1.03831401242e-07 0.00413463761535
51.8181818182 1.04089684831e-07 1.03567815199e-07 0.00251312681883
52.4242424242 1.03359613153e-07 1.04167188931e-07 -0.00389142881627
53.0303030303 1.03774018467e-07 1.031576938e-07 0.0029783964005
53.6363636364 1.02901691259e-07 1.03004967959e-07 -0.000501570469774
54.2424242424 1.02934057289e-07 1.02447908782e-07 0.0023670457357
54.8484848485 1.03079175114e-07 1.02983558642e-07 0.000464016321047
55.4545454545 1.03016066793e-07 1.02939669137e-07 0.000370942110818
56.0606060606 1.02795147832e-07 1.03300973785e-07 -0.00245432057982
56.6666666667 1.03161781977e-07 1.02535465214e-07 0.00304484757101
57.2727272727 1.02567777952e-07 1.02578845885e-07 -5.39513326706e-05
57.8787878788 1.03211458706e-07 1.03609747982e-07 -0.00192576613494
