10.0 7.78956439615e-06 7.49049148358e-06 0.0195727630138
10.6060606061 1.74902629719e-06 1.81657333334e-06 -0.0189440888338
11.2121212121 6.31436537546e-07 5.92926624795e-07 0.03145301487
11.8181818182 2.58661984075e-06 2.25790634523e-06 0.067852558311
12.4242424242 5.04227672274e-06 4.47259753258e-06 0.0598724875265
13.0303030303 6.1109222783e-06 5.52752923862e-06 0.0501263453162
13.6363636364 5.34588258458e-06 4.9108685839e-06 0.0424124553219
14.2424242424 3.45737979026e-06 3.22344516041e-06 0.0350158298668
14.8484848485 1.53111155342e-06 1.4365462968e-06 0.0318652827897
15.4545454545 3.67326273385e-07 3.57293153823e-07 0.0138460537834
16.0606060606 1.70818207005e-07 1.66113776649e-07 0.013962552039
16.6666666667 6.42013996479e-07 5.94599996052e-07 0.038341795187
17.2727272727 1.24387720181e-06 1.14885293303e-06 0.0397137426379
17.8787878788 1.549514836e-06 1.43891679296e-06 0.037008724566
18.4848484848 1.4489379576e-06 1.33555264058e-06 0.0407203088045
19.0909090909 1.02842828933e-06 9.55851732361e-07 0.0365757635899
19.696969697 5.48397241282e-07 5.11615537529e-07 0.0346993022048
20.303030303 2.16643825356e-07 2.06873824169e-07 0.0230686990216
20.9090909091 1.17232248063e-07 1.16404074013e-07 0.00354471446182
21.5151515152 2.02018232709e-07 1.96834274537e-07 0.0129971808575
22.1212121212 3.51505788037e-07 3.3973387648e-07 0.0170301447704
22.7272727273 4.58891451889e-07 4.39413761512e-07 0.0216827088242
23.3333333333 4.70028383273e-07 4.47100185843e-07 0.0249999816837
23.9393939394 3.91880553555e-07 3.7342574287e-07 0.0241142804803
24.5454545455 2.772035915e-07 2.63081978123e-07 0.02613731362
25.1515151515 1.75663486595e-07 1.68038836069e-07 0.0221838783838
25.7575757576 1.22052240119e-07 1.1932793801e-07 0.0112863538766
26.3636363636 1.20082215361e-07 1.19650890921e-07 0.00179918596197
26.9696969697 1.4811012751e-07 1.47592712685e-07 0.0017497796933
27.5757575758 1.80510602685e-07 1.78414631331e-07 0.00583957647847
28.1818181818 1.96188111824e-07 1.94279339265e-07 0.00488842937859
28.7878787879 1.9250830599e-07 1.88586558155e-07 0.0102907391417
29.3939393939 1.71254843833e-07 1.6673812453e-07 0.0133633528686
30.0 1.45059571963e-07 1.42286694507e-07 0.00964995122423
30.6060606061 1.24716729731e-07 1.22307372136e-07 0.00975353245592
31.2121212121 1.14991348271e-07 1.13430642489e-07 0.00683255485772
31.8181818182 1.14838568052e-07 1.12806573675e-07 0.0089261486598
32.4242424242 1.19115712261e-07 1.1792249385e-07 0.00503386534508
33.0303030303 1.23978700425e-07 1.23665086753e-07 0.0012663902285
33.6363636364 1.25950776276e-07 1.25519838426e-07 0.00171367080419
34.2424242424 1.25385529528e-07 1.24000503284e-07 0.00555374424158
34.8484848485 1.21580751927e-07 1.19904270992e-07 0.00694238058521
35.4545454545 1.16479334307e-07 1.15348055149e-07 0.00487983391833
36.0606060606 1.13641481119e-07 1.12382346247e-07 0.00557080590775
36.6666666667 1.10569890725e-07 1.09815091355e-07 0.00342491290533
37.2727272727 1.10536120417e-07 1.09531374595e-07 0.00456562575175
37.8787878788 1.09591454432e-07 1.0979387386e-07 -0.000922666204052
38.4848484848 1.09580236593e-07 1.09020890259e-07 0.00255875320607
39.0909090909 1.09439031855e-07 1.0990578623e-07 -0.0021279480347
39.696969697 1.08505805754e-07 1.08399740757e-07 0.00048899163106
40.303030303 1.08084617385e-07 1.08243532632e-07 -0.000734602714878
40.9090909091 1.07666503343e-07 1.06663471878e-07 0.00467984687956
41.5151515152 1.06700132832e-07 1.06246928909e-07 0.00212824689823
42.1212121212 1.07145650522e-07 1.06197394297e-07 0.00444474871956
42.7272727273 1.06883029177e-07 1.06437908486e-07 0.00208662448218
43.3333333333 1.06886075037e-07 1.06020196685e-07 0.00406694619792
43.9393939394 1.06752929368e-07 1.06031377705e-07 0.00339100036376
44.5454545455 1.06062045427e-07 1.06155147007e-07 -0.0004387089431
45.1515151515 1.05256768989e-07 1.05096909892e-07 0.000759953892513
45.7575757576 1.04368767635e-07 1.04920412018e-07 -0.0026357998231
46.3636363636 1.04555485309e-07 1.03818833573e-07 0.00353523284481
46.9696969697 1.04258629471e-07 1.04210624301e-07 0.000230274580385
47.5757575758 1.0382459717e-07 1.03275072578e-07 0.00265343056002
48.1818181818 1.03780970479e-07 1.03452578837e-07 0.00158464516246
48.7878787879 1.03996679392e-07 1.03846434407e-07 0.000722876897486
49.3939393939 1.04266518323e-07 1.03748044546e-07 0.00249248787744
50.0 1.04210355009e-07 1.04293531987e-07 -0.000398922914578
50.6060606061 1.04879783156e-07 1.04727733102e-07 0.000725403637061
51.2121212121 1.04224812841e-07 1.03843627168e-07 0.00183202062377
51.8181818182 1.04295327513e-07 1.0352350731e-07 0.00371390881782
52.4242424242 1.03960607886e-07 1.03698407537e-07 0.00126264852432
53.0303030303 1.03391636592e-07 1.03530773068e-07 -0.000672408928681
53.6363636364 1.0338370102e-07 1.02643151168e-07 0.003594433658
54.2424242424 1.0251794117e-07 1.02695901788e-07 -0.000867195971118
54.8484848485 1.03092058817e-07 1.02945040165e-07 0.000713554270867
55.4545454545 1.03211407212e-07 1.02286724944e-07 0.00449971130321
56.0606060606 1.03179307485e-07 1.03129139179e-07 0.000243171362067
56.6666666667 1.03495360888e-07 1.02569290858e-07 0.00449407514436
57.2727272727 1.03409763731e-07 1.03439454279e-07 -0.000143537155894
57.8787878788 1.03420602338e-07 1.03565170133e-07 -0.00069844315117
58.4848484848 1.03694430165e-07 1.03003764814e-07 0.00334141936276
59.0909090909 1.03388633817e-07 1.02871712115e-07 0.00250616132721
59.696969697 1.03161789288e-07 1.03501529619e-07 -0.00164393145823
60.303030303 1.02667487875e-07 1.03028119274e-07 -0.00175322849062
60.9090909091 1.0278630217e-07 1.03230921615e-07 -0.00215816637341
61.5151515152 1.02753145741e-07 1.029555552e-07 -0.000983961586058
62.1212121212 1.0306356016e-07 1.03142152385e-07 -0.000381135048246
62.7272727273 1.02452003235e-07 1.02376515929e-07 0.000368539040405
63.3333333333 1.02009867011e-07 1.02884258108e-07 -0.00426752644037
63.9393939394 1.02653451603e-07 1.0256173987e-07 0.000446905185907
64.5454545455 1.02270773705e-07 1.02561460034e-07 -0.00141914348311
65.1515151515 1.02055221501e-07 1.02956668026e-07 -0.00439704510278
65.7575757576 1.02300239367e-07 1.02953461337e-07 -0.00318251007347
66.3636363636 1.02848791994e-07 1.03010290959e-07 -0.000784512214238
66.9696969697 1.03069028409e-07 1.02717417254e-07 0.00170862154856
67.5757575758 1.02731497738e-07 1.02480593062e-07 0.0012226602977
68.1818181818 1.02342123316e-07 1.02668855068e-07 -0.00159372807655
68.7878787879 1.02390172409e-07 1.03168033676e-07 -0.003784141153
69.3939393939 1.03229173737e-07 1.0298765856e-07 0.00117117101433
70.0 1.02309722126e-07 1.03231731177e-07 -0.00448575718787
