10.0 8.16322079386e-06 7.72040155706e-06 0.0278789829558
10.6060606061 2.08843814936e-06 2.15548912514e-06 -0.0157992753961
11.2121212121 4.66420676809e-07 4.57484027239e-07 0.00967269625405
11.8181818182 1.91328964322e-06 1.58142991798e-06 0.0949603307025
12.4242424242 4.16686170314e-06 3.56185925416e-06 0.0782797635365
13.0303030303 5.37029461469e-06 4.70050219593e-06 0.0665083837308
13.6363636364 4.96557268382e-06 4.40332109276e-06 0.0600125910775
14.2424242424 3.38936284823e-06 3.06397367755e-06 0.0504218506791
14.8484848485 1.63980029965e-06 1.49677823161e-06 0.045598114828
15.4545454545 4.56372976029e-07 4.34865710103e-07 0.0241318810107
16.0606060606 1.39549815042e-07 1.37827926959e-07 0.00620773704085
16.6666666667 4.80988330324e-07 4.35586836719e-07 0.0495338464724
17.2727272727 1.02281049445e-06 9.20076146402e-07 0.0528771704372
17.8787878788 1.366846787e-06 1.23903630027e-06 0.049046899824
18.4848484848 1.33893978602e-06 1.21352123614e-06 0.0491363232542
19.0909090909 1.00418314587e-06 9.1113210754e-07 0.0485826227114
19.696969697 5.7487509584e-07 5.2585259307e-07 0.0445364491731
20.303030303 2.45733734286e-07 2.3011117545e-07 0.032831198814
20.9090909091 1.1842858026e-07 1.15207210759e-07 0.0137879966373
21.5151515152 1.67460259627e-07 1.6416249054e-07 0.00994433911987
22.1212121212 2.98407458105e-07 2.85139187619e-07 0.0227372920122
22.7272727273 4.09012390192e-07 3.85642970701e-07 0.0294082449334
23.3333333333 4.37849227074e-07 4.0969821072e-07 0.0332146793198
23.9393939394 3.79390780145e-07 3.57225647669e-07 0.030090467222
24.5454545455 2.7998816284e-07 2.62516679749e-07 0.0322052113064
25.1515151515 1.84456485798e-07 1.73061083499e-07 0.0318736847582
25.7575757576 1.2687596599e-07 1.22078803905e-07 0.0192692113768
26.3636363636 1.16373910908e-07 1.13727253877e-07 0.0115021453019
26.9696969697 1.36795138757e-07 1.35692670364e-07 0.00404593657429
27.5757575758 1.66730882013e-07 1.65045749232e-07 0.00507911836607
28.1818181818 1.85029156359e-07 1.82555284919e-07 0.00673007658068
28.7878787879 1.85366707586e-07 1.8132947938e-07 0.0110097359886
29.3939393939 1.69247852278e-07 1.63853257334e-07 0.0161950674683
30.0 1.45449106508e-07 1.41420656058e-07 0.0140427851788
30.6060606061 1.26017969481e-07 1.23104140929e-07 0.0116963867528
31.2121212121 1.14731608558e-07 1.11757169068e-07 0.0131328338729
31.8181818182 1.12966723591e-07 1.10579164794e-07 0.0106803968282
32.4242424242 1.15800862588e-07 1.15184041222e-07 0.00267039687625
33.0303030303 1.21772908106e-07 1.20365668891e-07 0.00581171010532
33.6363636364 1.23882719965e-07 1.23903891525e-07 -8.54427129899e-05
34.2424242424 1.23886146782e-07 1.22577726113e-07 0.00530877265704
34.8484848485 1.20170321304e-07 1.19980347227e-07 0.00079106203624
35.4545454545 1.15841086273e-07 1.15642773366e-07 0.000856702953548
36.0606060606 1.12372718411e-07 1.10721836997e-07 0.00739991799043
36.6666666667 1.10072141467e-07 1.08959718491e-07 0.00507881810933
37.2727272727 1.08666594573e-07 1.07638771738e-07 0.00475172138456
37.8787878788 1.09648353569e-07 1.07809647289e-07 0.00845545472265
38.4848484848 1.08827482493e-07 1.08637719932e-07 0.000872611152691
39.0909090909 1.09419987363e-07 1.09175618657e-07 0.00111790310353
39.696969697 1.0912697982e-07 1.08347663281e-07 0.00358348232033
40.303030303 1.08289605881e-07 1.07679983115e-07 0.00282272503824
40.9090909091 1.07354105169e-07 1.07329659935e-07 0.000113866242249
41.5151515152 1.06681961609e-07 1.06036505481e-07 0.0030343210762
42.1212121212 1.06334376454e-07 1.05830624215e-07 0.0023743418442
42.7272727273 1.06396530779e-07 1.05853433922e-07 0.00255876064551
