10.0 1.1076088292e-05 9.92969379731e-06 0.0545751874325
10.6060606061 3.06800481726e-06 3.07490464288e-06 -0.00112321785929
11.2121212121 1.52421759357e-07 2.76883015511e-07 -0.289913514686
11.8181818182 1.09350615156e-06 6.84688517953e-07 0.22990600558
12.4242424242 3.46330025522e-06 2.38557854638e-06 0.18426124825
13.0303030303 5.16304876814e-06 3.72179497215e-06 0.162214872666
13.6363636364 5.264912093e-06 3.9034305621e-06 0.148498107249
14.2424242424 4.02342975862e-06 3.06490504626e-06 0.135225654366
14.8484848485 2.27470440565e-06 1.77358101716e-06 0.12378657534
15.4545454545 8.3733915446e-07 6.89991176821e-07 0.0964742037932
16.0606060606 1.63257033967e-07 1.60192415191e-07 0.00947479980011
16.6666666667 2.05623237667e-07 1.55079037425e-07 0.140127201109
17.2727272727 6.21142162699e-07 4.32751586957e-07 0.17875670655
17.8787878788 1.01908214399e-06 7.08705496171e-07 0.17963819199
18.4848484848 1.15373361669e-06 8.00247879017e-07 0.180905366018
19.0909090909 1.00471537068e-06 7.02884340501e-07 0.176757484909
19.696969697 6.8705024568e-07 4.85231732801e-07 0.17215867563
20.303030303 3.71065704121e-07 2.75554474929e-07 0.147708395572
20.9090909091 1.72063833668e-07 1.49076153296e-07 0.0715814950041
21.5151515152 1.22892848266e-07 1.21016013601e-07 0.00769481949211
22.1212121212 1.7966477136e-07 1.59659163107e-07 0.0589572565351
22.7272727273 2.6485370035e-07 2.11595544524e-07 0.111781383638
23.3333333333 3.22975665856e-07 2.42239482301e-07 0.142841507023
23.9393939394 3.19327722694e-07 2.33512051889e-07 0.155227020106
24.5454545455 2.73055284802e-07 2.007185467e-07 0.152682004138
25.1515151515 2.08968927584e-07 1.60574217622e-07 0.130958213107
25.7575757576 1.56279926269e-07 1.32636813225e-07 0.0818336559014
26.3636363636 1.29068563297e-07 1.21925132809e-07 0.0284605972169
26.9696969697 1.26232075682e-07 1.24621747957e-07 0.00641938680664
27.5757575758 1.36060409184e-07 1.33271792374e-07 0.010353818792
28.1818181818 1.48222173286e-07 1.38144952665e-07 0.0351898654159
28.7878787879 1.53700159846e-07 1.36103472768e-07 0.0607193461288
29.3939393939 1.48628701008e-07 1.28936576619e-07 0.0709459214677
30.0 1.38794330368e-07 1.2070376329e-07 0.0697136800602
30.6060606061 1.29350657675e-07 1.15452381626e-07 0.0567732986006
31.2121212121 1.21699937851e-07 1.1290304399e-07 0.0374969396866
31.8181818182 1.18260860852e-07 1.14464549649e-07 0.0163124052271
32.4242424242 1.18495234597e-07 1.1679134127e-07 0.00724177875637
33.0303030303 1.19196392828e-07 1.17618524335e-07 0.00666287627411
33.6363636364 1.18991243218e-07 1.16764953697e-07 0.00944318559003
34.2424242424 1.17493967011e-07 1.13928112843e-07 0.015408444045
34.8484848485 1.13576033447e-07 1.10206948102e-07 0.0150551454898
35.4545454545 1.11253106757e-07 1.07312279876e-07 0.0180304253185
36.0606060606 1.10213695525e-07 1.05553200547e-07 0.0215996756846
36.6666666667 1.0918164647e-07 1.05858935546e-07 0.0154515528769
37.2727272727 1.10063534764e-07 1.07767262739e-07 0.010541539814
37.8787878788 1.10778846666e-07 1.08589696738e-07 0.00997932471901
38.4848484848 1.11564560633e-07 1.09860077145e-07 0.00769780411568
39.0909090909 1.10839385301e-07 1.09875049382e-07 0.00436915655464
39.696969697 1.09546277409e-07 1.08779853306e-07 0.00351045521032
40.303030303 1.07386403863e-07 1.06668820853e-07 0.00335232653777
40.9090909091 1.05492349544e-07 1.05500495539e-07 -3.86079207118e-05
41.5151515152 1.04813077903e-07 1.03626433985e-07 0.00569298933361
42.1212121212 1.04144670269e-07 1.02872735879e-07 0.00614409393558
42.7272727273 1.0403331697e-07 1.03725872836e-07 0.00147981003517
43.3333333333 1.05265241501e-07 1.03818430193e-07 0.00691977186105
43.9393939394 1.06311993962e-07 1.04442898564e-07 0.00886857417688
44.5454545455 1.06440515785e-07 1.05295995008e-07 0.00540540113624
45.1515151515 1.06145447934e-07 1.06062055845e-07 0.000392974272237
45.7575757576 1.06159849238e-07 1.05161374821e-07 0.00472491308658
46.3636363636 1.05924326496e-07 1.05537808217e-07 0.00182783683715
46.9696969697 1.04700197705e-07 1.03958769605e-07 0.00355330091723
47.5757575758 1.04083574825e-07 1.04114414386e-07 -0.000148126126655
48.1818181818 1.03173263288e-07 1.0298759746e-07 0.000900587177051
48.7878787879 1.02426807627e-07 1.02167527635e-07 0.00126728822473
49.3939393939 1.02435991235e-07 1.02828863141e-07 -0.00191397551932
50.0 1.02778001973e-07 1.02881566827e-07 -0.000503574209796
50.6060606061 1.03108368316e-07 1.02589256982e-07 0.0025236622574
51.2121212121 1.03406911666e-07 1.03087358649e-07 0.00154751517628
51.8181818182 1.04354347647e-07 1.03357841944e-07 0.00479753116434
52.4242424242 1.04483979492e-07 1.0427970006e-07 0.000978519985922
53.0303030303 1.03542560171e-07 1.04025943563e-07 -0.00232878969457
53.6363636364 1.03571314666e-07 1.03615731351e-07 -0.000214379645722
54.2424242424 1.03286825928e-07 1.02928320323e-07 0.00173850278216
54.8484848485 1.03085885992e-07 1.02787791249e-07 0.00144794976818
55.4545454545 1.02528303895e-07 1.02812773226e-07 -0.00138535033756
56.0606060606 1.02431051744e-07 1.02295610574e-07 0.000661570738293
56.6666666667 1.02321240607e-07 1.02071305605e-07 0.00122281857601
57.2727272727 1.02364426832e-07 1.0253710574e-07 -0.000842740931705
57.8787878788 1.02540221661e-07 1.02441078971e-07 0.000483666994657
58.4848484848 1.02498568754e-07 1.02740700282e-07 -0.00117975243851
59.0909090909 1.02843116959e-07 1.02873862744e-07 -0.000149456719376
59.696969697 1.03186590286e-07 1.02685058314e-07 0.00243613909861
60.303030303 1.02502903842e-07 1.02334765227e-07 0.0008208383567
60.9090909091 1.03096194794e-07 1.03392053367e-07 -0.00143281070656
61.5151515152 1.03018659739e-07 1.02971629174e-07 0.000228314474509
62.1212121212 1.0345206729e-07 1.03375503956e-07 0.000370179531686
62.7272727273 1.03100674842e-07 1.02912334202e-07 0.000914217216435
63.3333333333 1.02922487058e-07 1.0249476808e-07 0.00208219595631
63.9393939394 1.02979267664e-07 1.02507803169e-07 0.00229437547292
64.5454545455 1.0309841011e-07 1.02938343094e-07 0.000776885740531
65.1515151515 1.02545498123e-07 1.02611942071e-07 -0.000323868088731
65.7575757576 1.0262869709e-07 1.02856265638e-07 -0.00110747056327
