10.0 8.28653444119e-06 7.76414412324e-06 0.0325463073639
10.6060606061 2.26950169623e-06 2.32650595366e-06 -0.0124029944629
11.2121212121 3.98233045094e-07 4.15114799705e-07 -0.0207558853446
11.8181818182 1.57509502292e-06 1.24707793007e-06 0.116228558035
12.4242424242 3.65372686799e-06 3.0300604766e-06 0.0933103282967
13.0303030303 4.9414177841e-06 4.17215163926e-06 0.0844088752834
13.6363636364 4.67148392963e-06 4.04579236992e-06 0.0717760385482
14.2424242424 3.29612834819e-06 2.9083134133e-06 0.0625060158186
14.8484848485 1.65975263277e-06 1.49012493301e-06 0.05385215654
15.4545454545 4.96744300539e-07 4.67850089429e-07 0.0299547783097
16.0606060606 1.31670807959e-07 1.32417217059e-07 -0.00282636480603
16.6666666667 4.04393498179e-07 3.61908849965e-07 0.0554411040468
17.2727272727 9.04930133829e-07 8.02373812982e-07 0.0600691640397
17.8787878788 1.25421631766e-06 1.10312800545e-06 0.0640925938295
18.4848484848 1.25661226779e-06 1.11167704354e-06 0.0611982765636
19.0909090909 9.73334674463e-07 8.61435538904e-07 0.0609880925382
19.696969697 5.77125527132e-07 5.14232843813e-07 0.0576278929029
20.303030303 2.57567263597e-07 2.34572173991e-07 0.0467247447566
20.9090909091 1.21016605292e-07 1.17290411797e-07 0.0156361048051
21.5151515152 1.53672721144e-07 1.49254726712e-07 0.01458433187
22.1212121212 2.69901880676e-07 2.57121596666e-07 0.0242499329916
22.7272727273 3.7661134158e-07 3.52842355931e-07 0.0325846393412
23.3333333333 4.12551887647e-07 3.83053947876e-07 0.0370760726655
23.9393939394 3.67743577665e-07 3.38261477759e-07 0.0417590492862
24.5454545455 2.75593268434e-07 2.54964735731e-07 0.0388808246051
25.1515151515 1.8615651215e-07 1.72791589994e-07 0.0372335779939
25.7575757576 1.28279753203e-07 1.22448069223e-07 0.0232590221682
26.3636363636 1.14888449092e-07 1.12151964669e-07 0.012052851637
26.9696969697 1.32246683681e-07 1.29906747167e-07 0.0089258283073
27.5757575758 1.60470998228e-07 1.56737086715e-07 0.011771173846
28.1818181818 1.79263936478e-07 1.73864382171e-07 0.0152906295599
28.7878787879 1.80919666107e-07 1.74406502247e-07 0.0183300990477
29.3939393939 1.66957901661e-07 1.61032467264e-07 0.0180658792395
30.0 1.44899797826e-07 1.39744228434e-07 0.0181123400351
30.6060606061 1.26058212631e-07 1.21565231002e-07 0.0181444113838
31.2121212121 1.14853587102e-07 1.1198324524e-07 0.0126537733393
31.8181818182 1.1223653638e-07 1.10080551772e-07 0.009697790779
32.4242424242 1.15354372896e-07 1.142487714e-07 0.00481527158444
33.0303030303 1.1956628783e-07 1.18663485909e-07 0.00378962674333
33.6363636364 1.22972639242e-07 1.21927155981e-07 0.00426902464576
34.2424242424 1.22778606289e-07 1.21252792162e-07 0.0062525319929
34.8484848485 1.19516808074e-07 1.18285125178e-07 0.00517944862604
35.4545454545 1.15057965019e-07 1.14823762794e-07 0.00101879443587
36.0606060606 1.12243823034e-07 1.10590505326e-07 0.00741949285583
36.6666666667 1.09907227475e-07 1.08421066783e-07 0.00680699996875
37.2727272727 1.08020147974e-07 1.0766563329e-07 0.0016436627469
37.8787878788 1.08416027496e-07 1.07547372441e-07 0.00402223272447
38.4848484848 1.0857541181e-07 1.08161286387e-07 0.00191073051564
39.0909090909 1.08561238569e-07 1.08304279932e-07 0.00118487548681
39.696969697 1.08503655719e-07 1.08891309134e-07 -0.00178317568404
40.303030303 1.07961326316e-07 1.07852440677e-07 0.000504535186823
40.9090909091 1.07324644957e-07 1.06473103127e-07 0.00398293170915
41.5151515152 1.06366133965e-07 1.05603513563e-07 0.00359778115307
42.1212121212 1.0574361859e-07 1.05105366687e-07 0.00302705702774
42.7272727273 1.05957652744e-07 1.0516186287e-07 0.00376938091842
43.3333333333 1.06103508984e-07 1.05394731013e-07 0.00335122396814
43.9393939394 1.05660767483e-07 1.05400306616e-07 0.00123405449056
44.5454545455 1.05498420294e-07 1.04966947115e-07 0.00252522866887
45.1515151515 1.05319377347e-07 1.04824472271e-07 0.00235507761757
45.7575757576 1.04745516189e-07 1.04834662428e-07 -0.000425356252962
46.3636363636 1.04277475018e-07 1.04584149655e-07 -0.00146831490764
46.9696969697 1.03631703906e-07 1.03645444245e-07 -6.62896971254e-05
47.5757575758 1.04133410507e-07 1.03507567652e-07 0.00301406235282
48.1818181818 1.03842664718e-07 1.02889825161e-07 0.0046090460068
48.7878787879 1.03273972516e-07 1.03828827286e-07 -0.00267912732828
49.3939393939 1.03649867372e-07 1.03185040177e-07 0.00224733436152
50.0 1.04073168216e-07 1.03364597344e-07 0.00341582387577
50.6060606061 1.03581731044e-07 1.03492584524e-07 0.000430504959093
51.2121212121 1.03857809012e-07 1.03629901741e-07 0.00109841334967
51.8181818182 1.0425099953e-07 1.03722283336e-07 0.00254223132518
52.4242424242 1.03790867117e-07 1.03415370432e-07 0.00181218813713
53.0303030303 1.03605907617e-07 1.03624853084e-07 -9.14220812119e-05
53.6363636364 1.03575035336e-07 1.03264032886e-07 0.00150359626351
54.2424242424 1.0281393093e-07 1.03223598569e-07 -0.00198831562578
54.8484848485 1.02688557872e-07 1.02771249358e-07 -0.000402470379093
55.4545454545 1.02246400065e-07 1.02271792389e-07 -0.000124156797446
56.0606060606 1.03015934655e-07 1.02629205973e-07 0.00188056318787
56.6666666667 1.02678855107e-07 1.02639251311e-07 0.000192889934295
57.2727272727 1.02808209769e-07 1.02857337436e-07 -0.000238871643933
57.8787878788 1.03226948662e-07 1.02899055356e-07 0.0015907420698
58.4848484848 1.03420820228e-07 1.02606299246e-07 0.00395346488425
59.0909090909 1.0268305769e-07 1.02855371218e-07 -0.000838351880356
59.696969697 1.03470223047e-07 1.03014120656e-07 0.00220889575887
60.303030303 1.0315721194e-07 1.02805490523e-07 0.00170769470607
60.9090909091 1.03517325836e-07 1.0343600525e-07 0.000392941666341
61.5151515152 1.03432022602e-07 1.0256725321e-07 0.00419792442665
62.1212121212 1.02820058587e-07 1.02948872153e-07 -0.000626010764764
62.7272727273 1.02827940139e-07 1.0221709729e-07 0.00297906673244
63.3333333333 1.02654334738e-07 1.02492971394e-07 0.000786573054956
63.9393939394 1.0237462742e-07 1.02659962983e-07 -0.00139164597729
64.5454545455 1.02252316538e-07 1.0261902718e-07 -0.0017899557587
65.1515151515 1.02878571506e-07 1.02836050776e-07 0.000206697654226
65.7575757576 1.021596566e-07 1.02538727094e-07 -0.00185184898409
66.3636363636 1.02226348825e-07 1.0221237346e-07 6.83596752497e-05
66.9696969697 1.02716867241e-07 1.01922939481e-07 0.00387963501427
67.5757575758 1.02724818415e-07 1.02511310023e-07 0.00104030608001
68.1818181818 1.021960132e-07 1.02332878241e-07 -0.000669172166311
68.7878787879 1.02484829885e-07 1.02401789017e-07 0.00040530156539
69.3939393939 1.0288345276e-07 1.02936661118e-07 -0.000258518745513
70.0 1.02710523633e-07 1.02247970854e-07 0.00225681194644
