10.0 8.82896491269e-06 7.90172296754e-06 0.0554216271194
10.6060606061 2.72302674571e-06 2.76506117388e-06 -0.00765921187604
11.2121212121 2.55064340974e-07 3.50594508346e-07 -0.157729334722
11.8181818182 7.60990398434e-07 4.00878079903e-07 0.309942411938
12.4242424242 2.4764951526e-06 1.63373717635e-06 0.205039012106
13.0303030303 3.79534951738e-06 2.72427167442e-06 0.164285287665
13.6363636364 3.93604926444e-06 2.94003450428e-06 0.144852039861
14.2424242424 3.00447615282e-06 2.34142758714e-06 0.124029275112
14.8484848485 1.68955574631e-06 1.35627539494e-06 0.109421808337
15.4545454545 6.07950181255e-07 5.2362178809e-07 0.0745232256101
16.0606060606 1.39192127201e-07 1.39747615926e-07 -0.00199142911426
16.6666666667 2.29653161233e-07 1.85913841227e-07 0.105252148864
17.2727272727 5.85662900256e-07 4.47505579673e-07 0.13372196623
17.8787878788 9.04313683308e-07 6.86299906467e-07 0.13706268967
18.4848484848 9.75707051917e-07 7.46511324209e-07 0.133081687482
19.0909090909 8.12083304798e-07 6.27950696485e-07 0.127866847692
19.696969697 5.33696693333e-07 4.11990538706e-07 0.128695990074
20.303030303 2.73663855847e-07 2.22974889013e-07 0.102064060363
20.9090909091 1.33353844775e-07 1.22567074584e-07 0.0421488412022
21.5151515152 1.26700242784e-07 1.2418726324e-07 0.0100163598599
22.1212121212 1.97687874112e-07 1.82057096331e-07 0.0411612503067
22.7272727273 2.80314003211e-07 2.45458994422e-07 0.0662928848495
23.3333333333 3.17829952531e-07 2.70495028897e-07 0.0804571030099
23.9393939394 2.99946336221e-07 2.49718275472e-07 0.0913794697361
24.5454545455 2.41658471992e-07 2.02335075698e-07 0.0885674949512
25.1515151515 1.77022405621e-07 1.49928100636e-07 0.0828697447073
25.7575757576 1.29918150734e-07 1.17574576467e-07 0.049874492906
26.3636363636 1.14968359393e-07 1.09951047089e-07 0.0223071560712
26.9696969697 1.23423784774e-07 1.21588797281e-07 0.00748936025069
27.5757575758 1.40896605427e-07 1.37436112846e-07 0.0124329349488
28.1818181818 1.55828351353e-07 1.49301381425e-07 0.0213908027542
28.7878787879 1.57659643608e-07 1.48670820531e-07 0.0293435493017
29.3939393939 1.49035252035e-07 1.39270614557e-07 0.0338690210975
30.0 1.33662323848e-07 1.24972503318e-07 0.0335988027008
30.6060606061 1.2111323269e-07 1.13463214387e-07 0.0326120477918
31.2121212121 1.1257688386e-07 1.07799354124e-07 0.0216789694739
31.8181818182 1.11579521063e-07 1.08148826781e-07 0.0156133440047
32.4242424242 1.13131653753e-07 1.11733412454e-07 0.00621813482523
33.0303030303 1.17348417016e-07 1.15499300477e-07 0.0079413127128
33.6363636364 1.18851786106e-07 1.17687019366e-07 0.00492420994991
34.2424242424 1.17464642145e-07 1.16393906341e-07 0.00457856174485
34.8484848485 1.14948639398e-07 1.1303504286e-07 0.00839356799057
35.4545454545 1.11538898614e-07 1.09933961782e-07 0.00724665238452
36.0606060606 1.08468561737e-07 1.06215376481e-07 0.0104953601776
36.6666666667 1.07583466513e-07 1.0450489265e-07 0.0145155249228
37.2727272727 1.06815663115e-07 1.05092395043e-07 0.00813214979509
37.8787878788 1.07726558387e-07 1.06179325925e-07 0.00723323936102
38.4848484848 1.07903495087e-07 1.07286329375e-07 0.00286800602055
39.0909090909 1.08271936689e-07 1.0782564616e-07 0.00206522684018
39.696969697 1.07915907884e-07 1.07547143311e-07 0.00171149795865
40.303030303 1.07108744715e-07 1.07068200506e-07 0.000189302397205
40.9090909091 1.05891142406e-07 1.05507335819e-07 0.00181555983966
41.5151515152 1.05275949363e-07 1.04955189235e-07 0.00152574984737
42.1212121212 1.04723756321e-07 1.03648715362e-07 0.00515922737344
