10.0 8.54355196968e-06 7.73758985501e-06 0.0495028004392
10.6060606061 2.59260983905e-06 2.62709049343e-06 -0.00660586857175
11.2121212121 3.01445010542e-07 3.64636919988e-07 -0.0948710759879
11.8181818182 9.52397533547e-07 6.05068644483e-07 0.22300894489
12.4242424242 2.72747086206e-06 1.97306581845e-06 0.160493385093
13.0303030303 4.04089227505e-06 3.07793194019e-06 0.13526957623
13.6363636364 4.07449355223e-06 3.22973479687e-06 0.115653388008
14.2424242424 3.04632211449e-06 2.48225094689e-06 0.102028346434
14.8484848485 1.6480347904e-06 1.39146200447e-06 0.0844129154426
15.4545454545 5.6732822443e-07 5.07261736311e-07 0.0558971238456
16.0606060606 1.33016419084e-07 1.33633714741e-07 -0.00231500223874
16.6666666667 2.76770345687e-07 2.34453957272e-07 0.0827746024016
17.2727272727 6.77591159846e-07 5.51490136362e-07 0.102597788994
17.8787878788 9.95200688794e-07 8.19339804013e-07 0.096917586286
18.4848484848 1.06316605329e-06 8.64435282134e-07 0.10309744422
19.0909090909 8.63346808692e-07 7.11689016375e-07 0.0962884716036
19.696969697 5.44095224456e-07 4.5068915238e-07 0.0938957971708
20.303030303 2.67353936776e-07 2.28963368168e-07 0.0773508564482
20.9090909091 1.28697773717e-07 1.20692953706e-07 0.0320975045591
21.5151515152 1.3231495926e-07 1.30213181456e-07 0.00800591433078
22.1212121212 2.19026554685e-07 2.0511633942e-07 0.0327960587314
22.7272727273 3.09633245875e-07 2.80168822903e-07 0.049956459178
23.3333333333 3.47841112407e-07 3.09263866473e-07 0.058707888654
23.9393939394 3.24214137593e-07 2.82760473073e-07 0.0682955494222
24.5454545455 2.54683775313e-07 2.24144664046e-07 0.0637788167042
25.1515151515 1.79372432896e-07 1.60842993466e-07 0.0544638425947
25.7575757576 1.28975883747e-07 1.20164507087e-07 0.0353671142233
26.3636363636 1.13004998364e-07 1.10079169088e-07 0.013115360493
26.9696969697 1.24479886518e-07 1.22855253571e-07 0.00656854883753
27.5757575758 1.46468450422e-07 1.4347277155e-07 0.0103320212689
