10.0 1.55035363806e-05 1.66076468891e-05 -0.0343839870128
10.6060606061 4.06179550586e-06 3.99828123907e-06 0.00788010695229
11.2121212121 1.92938764495e-07 1.09551566916e-07 0.275668968292
11.8181818182 1.82246005149e-06 2.1989188026e-06 -0.0936143459165
12.4242424242 5.40360944127e-06 6.25410421967e-06 -0.0729555385502
13.0303030303 8.04944233747e-06 9.08063086647e-06 -0.0601975553007
13.6363636364 8.37077572933e-06 9.20110350245e-06 -0.0472532141931
14.2424242424 6.55480431914e-06 7.09253387759e-06 -0.0394017903497
14.8484848485 3.80997662675e-06 4.10805669423e-06 -0.0376457202685
15.4545454545 1.50878150308e-06 1.5716431522e-06 -0.0204068127492
16.0606060606 2.82932336654e-07 2.74877644098e-07 0.0144398501905
16.6666666667 1.99249468096e-07 2.03004585112e-07 -0.00933518751519
17.2727272727 7.95333151039e-07 8.45212970106e-07 -0.0304043991354
17.8787878788 1.47214887338e-06 1.55615596132e-06 -0.0277406313187
18.4848484848 1.81336701196e-06 1.90882223025e-06 -0.0256449127318
19.0909090909 1.69465616829e-06 1.76622646265e-06 -0.02067978085
19.696969697 1.23591795593e-06 1.29288332183e-06 -0.0225266280924
20.303030303 7.08559511482e-07 7.3936405919e-07 -0.0212749818651
20.9090909091 3.04587960233e-07 3.22330078058e-07 -0.0283005380946
21.5151515152 1.35003119978e-07 1.39809129836e-07 -0.0174883392608
22.1212121212 1.67852314809e-07 1.66613537837e-07 0.00370374721847
22.7272727273 3.02950490454e-07 2.95051870616e-07 0.0132083422279
23.3333333333 4.26302912351e-07 4.20838664557e-07 0.00645021793597
23.9393939394 4.79384091391e-07 4.73379289377e-07 0.00630251134189
24.5454545455 4.42322515898e-07 4.43405256773e-07 -0.00122243076042
25.1515151515 3.50306934722e-07 3.54885034536e-07 -0.00649199085371
25.7575757576 2.46231721996e-07 2.56887276986e-07 -0.0211789954493
26.3636363636 1.67705031603e-07 1.80200989648e-07 -0.035917625112
26.9696969697 1.33232761713e-07 1.41235096233e-07 -0.0291558165704
