-12.5	0.001255615606	-12.5	0.0004123551432	
-12.4	0.001255615606	-12.4	0.0004123551432	
-12.3	0.001255615606	-12.3	0.0004123551432	
-12.2	0.001255615606	-12.2	0.0004123551432	
-12.1	0.001255615606	-12.1	0.0004123551432	
-12	0.001255615606	-12	0.0004123551432	
-11.9	0.001255615606	-11.9	0.0004123551432	
-11.8	0.001255615606	-11.8	0.0004123551432	
-11.7	0.001255615606	-11.7	0.0004123551432	
-11.6	0.001255615606	-11.6	0.0004123551432	
-11.5	0.001255615606	-11.5	0.0004123551432	
-11.4	0.001255615606	-11.4	0.0004123551432	
-11.3	0.001255615606	-11.3	0.0004123551432	
-11.2	0.001255615606	-11.2	0.0004123551432	
-11.1	0.001255615606	-11.1	0.0004123551432	
-11	0.001255615606	-11	0.0004123551432	
-10.9	0.001255615606	-10.9	0.0004123551432	
-10.8	0.001255615606	-10.8	0.0004123551432	
-10.7	0.001255615606	-10.7	0.0004123551432	
-10.6	0.001255615606	-10.6	0.0004123551432	
-10.5	0.001255615606	-10.5	0.0004123551432	
-10.4	0.001255615606	-10.4	0.0004123551432	
-10.3	0.001255615606	-10.3	0.0004123551432	
-10.2	0.001255615606	-10.2	0.0004123551432	
-10.1	0.001255615606	-10.1	0.0004123551432	
-10	0.001255615606	-10	0.0004123551432	
-9.9	0.001255615606	-9.9	0.0004123551432	
-9.8	0.001255615606	-9.8	0.0004123551432	
-9.7	0.001255615606	-9.7	0.0004123551432	
-9.6	0.001255615606	-9.6	0.0004123551432	
-9.5	0.001255615606	-9.5	0.0004123551432	
-9.4	0.001255615606	-9.4	0.0004123551432	
-9.3	0.001255615606	-9.3	0.0004123551432	
-9.2	0.001255615606	-9.2	0.0004123551432	
-9.1	0.001255615606	-9.1	0.0004123551432	
-9	0.001255615606	-9	0.0004123551432	
-8.9	0.001255615606	-8.9	0.0004123551432	
-8.8	0.001255615606	-8.8	0.0004123551432	
-8.7	0.001255615606	-8.7	0.0004123551432	
-8.6	0.001255615606	-8.6	0.0004123551432	
-8.5	0.001255615606	-8.5	0.0004123551432	
-8.4	0.001255615606	-8.4	0.0004123551432	
-8.3	0.001255615606	-8.3	0.0004123551432	
-8.2	0.001255615606	-8.2	0.0004123551432	
-8.1	0.001255615606	-8.1	0.0004123551432	
-8	0.001255615606	-8	0.0004123551432	
-7.9	0.001255615606	-7.9	0.0004123551432	
-7.8	0.001255615606	-7.8	0.0004123551432	
-7.7	0.001255615606	-7.7	0.0004123551432	
-7.6	0.001255615606	-7.6	0.0004123551432	
-7.5	0.001255615606	-7.5	0.0004123551432	
-7.4	0.001255615606	-7.4	0.0004123551432	
-7.3	0.001255615606	-7.3	0.0004123551432	
-7.2	0.001255615606	-7.2	0.0004123551432	
-7.1	0.001255615606	-7.1	0.0004123551432	
-7	0.001255615606	-7	0.0004123551432	
-6.9	0.001255615606	-6.9	0.0004123551432	
-6.8	0.001255615606	-6.8	0.0004123551432	
-6.7	0.001255615606	-6.7	0.0004123551432	
-6.6	0.001255615606	-6.6	0.0004123551432	
-6.5	0.001255615606	-6.5	0.0004123551432	
-6.4	0.001255615606	-6.4	0.0004123551432	
-6.3	0.001255615606	-6.3	0.0004123551432	
-6.2	0.001255615606	-6.2	0.0004123551432	
-6.1	0.001255615606	-6.1	0.0004123551432	
-6	0.001255615606	-6	0.0004123551432	
-5.9	0.001255615606	-5.9	0.0004123551432	
-5.8	0.001255615606	-5.8	0.0004123551432	
-5.7	0.001255615606	-5.7	0.0004123551432	
-5.6	0.001255615606	-5.6	0.0004123551432	
-5.5	0.001255615606	-5.5	0.0004123551432	
-5.4	0.001255615606	-5.4	0.0004123551432	
-5.3	0.001255615606	-5.3	0.0004123551432	
-5.2	0.001255615606	-5.2	0.0004123551432	
-5.1	0.001255615606	-5.1	0.0004123551432	
-5	0.001255615606	-5	0.0004123551432	
-4.9	0.001255615606	-4.9	0.0004123551432	
-4.8	0.001255615606	-4.8	0.0004123551432	
-4.7	0.001255615606	-4.7	0.0004123551432	
-4.6	0.001255615606	-4.6	0.0004123551432	
-4.5	0.001255615606	-4.5	0.0004123551432	
-4.4	0.001255615606	-4.4	0.0004123551432	
-4.3	0.001255615606	-4.3	0.0004123551432	
-4.2	0.001255615606	-4.2	0.0004123551432	
-4.1	0.001255615606	-4.1	0.0004123551432	
-4	0.001255615606	-4	0.0004123551432	
-3.9	0.001255615606	-3.9	0.0004123551432	
-3.8	0.001255615606	-3.8	0.0004123551432	
-3.7	0.001255615606	-3.7	0.0004123551432	
-3.6	0.001255615606	-3.6	0.0004123551432	
-3.5	0.001255615606	-3.5	0.0004123551432	
-3.4	0.001255615606	-3.4	0.0004123551432	
-3.3	0.001255615606	-3.3	0.0004123551432	
-3.2	0.001255615606	-3.2	0.0004123551432	
-3.1	0.001255615606	-3.1	0.0004123551432	
-3	0.001255615606	-3	0.0004123551432	
-2.9	0.001255615606	-2.9	0.0004123551432	
-2.8	0.001255615606	-2.8	0.0004123551432	
-2.7	0.001255615606	-2.7	0.0004123551432	
-2.6	0.001255615606	-2.6	0.0004123551432	
-2.5	0.001255615606	-2.5	0.0004123551432	
-2.4	0.001255615606	-2.4	0.0004123551432	
-2.3	0.001255615606	-2.3	0.0004123551432	
-2.2	0.001255615606	-2.2	0.0004123551432	
-2.1	0.001255615606	-2.1	0.0004123551432	
-2	0.001255615606	-2	0.0004123551432	
-1.9	0.001255615606	-1.9	0.0004123551432	
-1.8	0.001255615606	-1.8	0.0004123551432	
-1.7	0.001255615606	-1.7	0.0004123551432	
-1.6	0.001255615606	-1.6	0.0004123551432	
-1.5	0.001255615606	-1.5	0.0004123551432	
-1.4	0.001255615606	-1.4	0.0004123551432	
-1.3	0.001255615606	-1.3	0.0004123551432	
-1.2	0.001255615606	-1.2	0.0004123551432	
-1.1	0.001255615606	-1.1	0.0004123551432	
-1	0.001255615606	-1	0.0004123551432	
-0.9	0.001255615606	-0.9	0.0004123551432	
-0.8	0.001255615606	-0.8	0.0004123551432	
-0.7	0.001255615606	-0.7	0.0004123551432	
-0.6	0.001255615606	-0.6	0.0004123551432	
-0.5	0.001255615606	-0.5	0.0004123551432	
-0.4	0.001255615606	-0.4	0.0004123551432	
-0.3	0.001255615606	-0.3	0.0004123551432	
-0.2	0.001255615606	-0.2	0.0004123551432	
-0.1	0.001255615606	-0.1	0.0004123551432	
3.552713679e-13	0.00124630453	3.552713679e-13	0.0004139256613	
0.1	0.00124630453	0.1	0.0004139256613	
0.2	0.00124630453	0.2	0.0004139256613	
0.3	0.00124630453	0.3	0.0004139256613	
0.4	0.00124630453	0.4	0.0004139256613	
0.5	0.00124630453	0.5	0.0004139256613	
0.6	0.00124630453	0.6	0.0004139256613	
0.7	0.00124630453	0.7	0.0004139256613	
0.8	0.00124630453	0.8	0.0004139256613	
0.9	0.00124630453	0.9	0.0004139256613	
1	0.00124630453	1	0.0004139256613	
1.1	0.00124630453	1.1	0.0004139256613	
1.2	0.00124630453	1.2	0.0004139256613	
1.3	0.00124630453	1.3	0.0004139256613	
1.4	0.00124630453	1.4	0.0004139256613	
1.5	0.00124630453	1.5	0.0004139256613	
1.6	0.00124630453	1.6	0.0004139256613	
1.7	0.00124630453	1.7	0.0004139256613	
1.8	0.00124630453	1.8	0.0004139256613	
1.9	0.00124630453	1.9	0.0004139256613	
2	0.00124630453	2	0.0004139256613	
2.1	0.00124630453	2.1	0.0004139256613	
2.2	0.00124630453	2.2	0.0004139256613	
2.3	0.00124630453	2.3	0.0004139256613	
2.4	0.00124630453	2.4	0.0004139256613	
2.5	0.00124630453	2.5	0.0004139256613	
2.6	0.00124630453	2.6	0.0004139256613	
2.7	0.00124630453	2.7	0.0004139256613	
2.8	0.00124630453	2.8	0.0004139256613	
2.9	0.00124630453	2.9	0.0004139256613	
3	0.00124630453	3	0.0004139256613	
3.1	0.00124630453	3.1	0.0004139256613	
3.2	0.00124630453	3.2	0.0004139256613	
3.3	0.00124630453	3.3	0.0004139256613	
3.4	0.00124630453	3.4	0.0004139256613	
3.5	0.00124630453	3.5	0.0004139256613	
3.6	0.00124630453	3.6	0.0004139256613	
3.7	0.00124630453	3.7	0.0004139256613	
3.8	0.00124630453	3.8	0.0004139256613	
3.9	0.00124630453	3.9	0.0004139256613	
4	0.000857353515	4	0.0004795308115	
4.1	0.000857353515	4.1	0.0004795308115	
4.2	0.000857353515	4.2	0.0004795308115	
4.3	0.000857353515	4.3	0.0004795308115	
4.4	0.000857353515	4.4	0.0004795308115	
4.5	0.000857353515	4.5	0.0004795308115	
4.6	0.000857353515	4.6	0.0004795308115	
4.7	0.000857353515	4.7	0.0004795308115	
4.8	0.000857353515	4.8	0.0004795308115	
4.9	0.000857353515	4.9	0.0004795308115	
5	0.000857353515	5	0.0004795308115	
5.1	0.000857353515	5.1	0.0004795308115	
5.2	0.000857353515	5.2	0.0004795308115	
5.3	0.000857353515	5.3	0.0004795308115	
5.4	0.000857353515	5.4	0.0004795308115	
5.5	0.000857353515	5.5	0.0004795308115	
5.6	0.000857353515	5.6	0.0004795308115	
5.7	0.000857353515	5.7	0.0004795308115	
5.8	0.000857353515	5.8	0.0004795308115	
5.9	0.000857353515	5.9	0.0004795308115	
6	0.000857353515	6	0.0004795308115	
6.1	0.000857353515	6.1	0.0004795308115	
6.2	0.000857353515	6.2	0.0004795308115	
6.3	0.000857353515	6.3	0.0004795308115	
6.4	0.000857353515	6.4	0.0004795308115	
6.5	0.000857353515	6.5	0.0004795308115	
6.6	0.000857353515	6.6	0.0004795308115	
6.7	0.000857353515	6.7	0.0004795308115	
6.8	0.000857353515	6.8	0.0004795308115	
6.9	0.000857353515	6.9	0.0004795308115	
7	0.000857353515	7	0.0004795308115	
7.1	0.000857353515	7.1	0.0004795308115	
7.2	0.000857353515	7.2	0.0004795308115	
7.3	0.000857353515	7.3	0.0004795308115	
7.4	0.000857353515	7.4	0.0004795308115	
7.5	0.000857353515	7.5	0.0004795308115	
7.6	0.000857353515	7.6	0.0004795308115	
7.7	0.000857353515	7.7	0.0004795308115	
7.8	0.000857353515	7.8	0.0004795308115	
7.9	0.0006420313345	7.9	0.0005171800977	
8	0.0006420313345	8	0.0005171800977	
8.1	0.0006420313345	8.1	0.0005171800977	
8.2	0.0006420313345	8.2	0.0005171800977	
8.3	0.0006420313345	8.3	0.0005171800977	
8.4	0.0006420313345	8.4	0.0005171800977	
8.5	0.0006420313345	8.5	0.0005171800977	
8.6	0.0006420313345	8.6	0.0005171800977	
8.7	0.0006420313345	8.7	0.0005171800977	
8.8	0.0006420313345	8.8	0.0005171800977	
8.9	0.0006420313345	8.9	0.0005171800977	
9	0.0006420313345	9	0.0005171800977	
9.1	0.0006420313345	9.1	0.0005171800977	
9.2	0.0006420313345	9.2	0.0005171800977	
9.3	0.0006420313345	9.3	0.0005171800977	
9.4	0.0006420313345	9.4	0.0005171800977	
9.5	0.0006420313345	9.5	0.0005171800977	
9.6	0.0006420313345	9.6	0.0005171800977	
9.7	0.0006420313345	9.7	0.0005171800977	
9.8	0.0006420313345	9.8	0.0005171800977	
9.9	0.0006420313345	9.9	0.0005171800977	
10	0.0006420313345	10	0.0005171800977	
10.1	0.0006420313345	10.1	0.0005171800977	
10.2	0.0006420313345	10.2	0.0005171800977	
10.3	0.0006420313345	10.3	0.0005171800977	
10.4	0.0006420313345	10.4	0.0005171800977	
10.5	0.0006420313345	10.5	0.0005171800977	
10.6	0.0006420313345	10.6	0.0005171800977	
10.7	0.0006420313345	10.7	0.0005171800977	
10.8	0.0006420313345	10.8	0.0005171800977	
10.9	0.0006420313345	10.9	0.0005171800977	
11	0.0006420313345	11	0.0005171800977	
11.1	0.0006420313345	11.1	0.0005171800977	
11.2	0.0006420313345	11.2	0.0005171800977	
11.3	0.0006420313345	11.3	0.0005171800977	
11.4	0.0006420313345	11.4	0.0005171800977	
11.5	0.0006420313345	11.5	0.0005171800977	
11.6	0.0006420313345	11.6	0.0005171800977	
11.7	0.0006420313345	11.7	0.0005171800977	
11.8	-0.0007814559317	11.8	0.0007964790026	
11.9	-0.0007814559317	11.9	0.0007964790026	
12	-0.0007814559317	12	0.0007964790026	
12.1	-0.0007814559317	12.1	0.0007964790026	
12.2	-0.0007814559317	12.2	0.0007964790026	
12.3	-0.0007814559317	12.3	0.0007964790026	
12.4	-0.0007814559317	12.4	0.0007964790026	
12.5	-0.0007814559317	12.5	0.0007964790026	
12.6	-0.0007814559317	12.6	0.0007964790026	
12.7	-0.0007814559317	12.7	0.0007964790026	
12.8	-0.0007814559317	12.8	0.0007964790026	
12.9	-0.0007814559317	12.9	0.0007964790026	
13	-0.0007814559317	13	0.0007964790026	
13.1	-0.0007814559317	13.1	0.0007964790026	
13.2	-0.0007814559317	13.2	0.0007964790026	
13.3	-0.0007814559317	13.3	0.0007964790026	
13.4	-0.0007814559317	13.4	0.0007964790026	
13.5	-0.0007814559317	13.5	0.0007964790026	
13.6	-0.0007814559317	13.6	0.0007964790026	
13.7	-0.0007814559317	13.7	0.0007964790026	
13.8	-0.0007814559317	13.8	0.0007964790026	
13.9	-0.0007814559317	13.9	0.0007964790026	
14	-0.0007814559317	14	0.0007964790026	
14.1	-0.0007814559317	14.1	0.0007964790026	
14.2	-0.0007814559317	14.2	0.0007964790026	
14.3	-0.0007814559317	14.3	0.0007964790026	
14.4	-0.0007814559317	14.4	0.0007964790026	
14.5	-0.0007814559317	14.5	0.0007964790026	
14.6	-0.0007814559317	14.6	0.0007964790026	
14.7	-0.0007814559317	14.7	0.0007964790026	
14.8	-0.0007814559317	14.8	0.0007964790026	
14.9	-0.0007814559317	14.9	0.0007964790026	
15	-0.0007814559317	15	0.0007964790026	
15.1	-0.0007814559317	15.1	0.0007964790026	
15.2	-0.0007814559317	15.2	0.0007964790026	
15.3	-0.0007814559317	15.3	0.0007964790026	
15.4	-0.0007814559317	15.4	0.0007964790026	
15.5	-0.0007814559317	15.5	0.0007964790026	
15.6	-0.0007814559317	15.6	0.0007964790026	
15.7	-0.0007814559317	15.7	0.0007964790026	
15.8	-0.002084990737	15.8	0.001035087916	
15.9	-0.002084990737	15.9	0.001035087916	
16	-0.002084990737	16	0.001035087916	
16.1	-0.002084990737	16.1	0.001035087916	
16.2	-0.002084990737	16.2	0.001035087916	
16.3	-0.002084990737	16.3	0.001035087916	
16.4	-0.002084990737	16.4	0.001035087916	
16.5	-0.002084990737	16.5	0.001035087916	
16.6	-0.002084990737	16.6	0.001035087916	
16.7	-0.002084990737	16.7	0.001035087916	
16.8	-0.002084990737	16.8	0.001035087916	
16.9	-0.002084990737	16.9	0.001035087916	
17	-0.002084990737	17	0.001035087916	
17.1	-0.002084990737	17.1	0.001035087916	
17.2	-0.002084990737	17.2	0.001035087916	
17.3	-0.002084990737	17.3	0.001035087916	
17.4	-0.002084990737	17.4	0.001035087916	
17.5	-0.002084990737	17.5	0.001035087916	
17.6	-0.002084990737	17.6	0.001035087916	
17.7	-0.002084990737	17.7	0.001035087916	
17.8	-0.002084990737	17.8	0.001035087916	
17.9	-0.002084990737	17.9	0.001035087916	
18	-0.002084990737	18	0.001035087916	
18.1	-0.002084990737	18.1	0.001035087916	
18.2	-0.002084990737	18.2	0.001035087916	
18.3	-0.002084990737	18.3	0.001035087916	
18.4	-0.002084990737	18.4	0.001035087916	
18.5	-0.002084990737	18.5	0.001035087916	
18.6	-0.002084990737	18.6	0.001035087916	
18.7	-0.002084990737	18.7	0.001035087916	
18.8	-0.002084990737	18.8	0.001035087916	
18.9	-0.002084990737	18.9	0.001035087916	
19	-0.002084990737	19	0.001035087916	
19.1	-0.002084990737	19.1	0.001035087916	
19.2	-0.002084990737	19.2	0.001035087916	
19.3	-0.002084990737	19.3	0.001035087916	
19.4	-0.002084990738	19.4	0.001035087916	
19.5	-0.002084990738	19.5	0.001035087916	
19.6	-0.002084990738	19.6	0.001035087916	
19.7	-0.002089715191	19.7	0.001053668316	
19.8	-0.002089715191	19.8	0.001053668316	
19.9	-0.002089715192	19.9	0.001053668315	
20	-0.002089715194	20	0.001053668315	
20.1	-0.002089715195	20.1	0.001053668315	
20.2	-0.002089715198	20.2	0.001053668314	
20.3	-0.002089715201	20.3	0.001053668313	
20.4	-0.002089715206	20.4	0.001053668311	
20.5	-0.002089715213	20.5	0.001053668309	
20.6	-0.002089715223	20.6	0.001053668306	
20.7	-0.002089715237	20.7	0.001053668302	
20.8	-0.002089715256	20.8	0.001053668297	
20.9	-0.002089715281	20.9	0.001053668289	
21	-0.002089715317	21	0.001053668279	
21.1	-0.002089715365	21.1	0.001053668265	
21.2	-0.002089715431	21.2	0.001053668245	
21.3	-0.002089715519	21.3	0.001053668219	
21.4	-0.002089715639	21.4	0.001053668184	
21.5	-0.002089715799	21.5	0.001053668137	
21.6	-0.002089716014	21.6	0.001053668074	
21.7	-0.0020897163	21.7	0.00105366799	
21.8	-0.002089716678	21.8	0.001053667878	
21.9	-0.002089717178	21.9	0.001053667731	
22	-0.002089717834	22	0.001053667538	
22.1	-0.002089718694	22.1	0.001053667285	
22.2	-0.002089719815	22.2	0.001053666955	
22.3	-0.00208972127	22.3	0.001053666527	
22.4	-0.002089723151	22.4	0.001053665973	
22.5	-0.002089725573	22.5	0.001053665261	
22.6	-0.002089728678	22.6	0.001053664347	
22.7	-0.002089732643	22.7	0.00105366318	
22.8	-0.002089737684	22.8	0.001053661696	
22.9	-0.002089744069	22.9	0.001053659818	
23	-0.002089752123	23	0.001053657448	
23.1	-0.002089762241	23.1	0.00105365447	
23.2	-0.002089774908	23.2	0.001053650742	
23.3	-0.002089790717	23.3	0.00105364609	
23.4	-0.002089810409	23.4	0.001053640295	
23.5	-0.002089834927	23.5	0.00105363308	
23.6	-0.002089865531	23.6	0.001053624074	
23.7	0.0007583532611	23.7	0.0004108013312	
23.8	0.00075830434	23.8	0.0004107869346	
23.9	0.0007582409077	23.9	0.0004107682678	
24	0.0007581565489	24	0.0004107434426	
24.1	0.0007580410455	24.1	0.0004107094523	
24.2	0.0007581279581	24.2	0.0004106958076	
24.3	0.0007584374979	24.3	0.0004107014242	
24.4	0.0007590507326	24.4	0.0004107317422	
24.5	0.0007601442328	24.5	0.0004108029872	
24.6	0.0007619574325	24.6	0.0004109373249	
24.7	0.0007647943822	24.7	0.0004111630239	
24.8	0.0007690137911	24.8	0.0004115134988	
24.9	0.0007750034662	24.9	0.0004120248592	
25	0.0007831377083	25	0.0004127318283	
25.1	0.0007937203086	25.1	0.0004136622834	
25.2	0.0008069207384	25.2	0.0004148311461	
25.3	0.0008227155002	25.3	0.000416234769	
25.4	0.0008408486995	25.4	0.0004178471652	
25.5	0.0008608243215	25.5	0.0004196192759	
25.6	0.0008819371398	25.6	0.0004214819409	
25.7	0.0003999377152	25.7	8.757790955e-05	
25.8	0.000420738775	25.8	8.936894843e-05	
25.9	0.0004401007106	25.9	9.099869037e-05	
26	0.000457336041	26	9.23995634e-05	
26.1	0.0004719710931	26.1	9.352449431e-05	
26.2	0.0004837730376	26.2	9.434952256e-05	
26.3	0.0004927386613	26.3	9.487275142e-05	
26.4	0.0004990525103	26.4	9.511036746e-05	
26.5	0.000503027233	26.5	9.509095612e-05	
26.6	0.0005050401133	26.6	9.484945296e-05	
26.7	0.0005054773984	26.7	9.442184131e-05	
26.8	0.0005046935104	26.8	9.384127446e-05	
26.9	0.0005029873163	26.9	9.313583019e-05	
27	0.0005005936867	27	9.232772725e-05	
27.1	0.000497686298	27.1	9.143361578e-05	
27.2	0.0004943870217	27.2	9.046549516e-05	
27.3	0.0004907778541	27.3	8.94318709e-05	
27.4	0.0004869125462	27.4	8.833887815e-05	
27.5	0.0004828263715	27.5	8.719122172e-05	
27.6	0.0004785434976	27.6	8.599288106e-05	
27.7	0.0004740820807	27.7	8.474759135e-05	
27.8	0.0004694575156	27.8	8.345914209e-05	
27.9	0.0004646843481	27.9	8.213154166e-05	
28	0.0004597772959	28	8.076909087e-05	
28.1	0.0004547517146	28.1	7.937639804e-05	
28.2	0.0004496237386	28.2	7.795835799e-05	
28.3	0.0004444102389	28.3	7.652010934e-05	
28.4	0.0004391286813	28.4	7.506697869e-05	
28.5	0.0004337969321	28.5	7.360441711e-05	
28.6	0.0004284330374	28.6	7.213793227e-05	
28.7	0.0004230549902	28.7	7.06730187e-05	
28.8	0.0004176804961	28.8	6.921508792e-05	
28.9	0.0004123267428	28.9	6.776940018e-05	
29	0.0004070101802	29	6.634099936e-05	
29.1	0.0004017463158	29.1	6.493465209e-05	
29.2	0.0003965495285	29.2	6.355479269e-05	
29.3	0.0003914329054	29.3	6.22054746e-05	
29.4	0.0003864081041	29.4	6.089032938e-05	
29.5	0.0003814852427	29.5	5.961253378e-05	
29.6	0.0003766728192	29.6	5.837478544e-05	
29.7	0.0003719776598	29.7	5.71792873e-05	
29.8	0.0003674048982	29.8	5.602774076e-05	
29.9	0.0003629579829	29.9	5.492134733e-05	
30	0.0003586387126	30	5.386081842e-05	
30.1	0.0003544472966	30.1	5.284639255e-05	
30.2	0.0003503824385	30.2	5.187785934e-05	
30.3	0.0003464414397	30.3	5.095458933e-05	
30.4	0.0003426203197	30.4	5.007556874e-05	
30.5	0.0003389139492	30.5	4.923943811e-05	
30.6	0.0003353161936	30.6	4.844453379e-05	
30.7	0.0003318200624	30.7	4.768893127e-05	
30.8	0.0003284178611	30.8	4.697048933e-05	
30.9	0.0003251013431	30.9	4.628689416e-05	
31	0.0003218618585	31	4.563570237e-05	
